id,pop,esalc_190_avg,esalc_160_avg,esalc_150_avg,esalc_140_avg,esalc_130_avg,esalc_40_avg,esalc_11_avg,wdpa_dist_avg,coastline_dist_avg,inland_water_dist_avg,waterbodies_dist_avg,road_intr_dist_avg,highway_dist_avg,elevation_avg,nightlights_avg,built_v_avg,built_s_avg,dens,lon,lat
4381,15985,-0.7188242132013495,27.8916015625,71.05990767045455,1.578890898733428,14.407327178030304,10.148671283143939,0.8616060199159564,356.0768939393939,73.5537227746212,0.16109090862852155,0.09984241832386363,0.3244787736372514,0.07871515100652521,8.800553385416666,19.99169773910985,24506.783333333333,2863.2164772727274,96.87878787878788,105.84272558,20.94826676
4382,26689,0.21912790317388195,25.662477604740904,71.02494056642779,3.6137078904527287,13.820018562224366,10.956548890573318,-0.11878941208945613,353.8385474090408,74.45937844542448,0.2555060675809244,0.36832523030509234,1.0516448940962653,0.7524333310363837,7.049569967957552,6.680421806091511,7488.481256890849,1169.5394156560087,29.425578831312016,105.82999383,20.93283629
4383,5866,0.34974684009789997,29.530386586452764,74.13898172905526,2.1106953612410875,12.251384769106506,6.9288841424353835,0.01248485136797084,357.29784982174687,70.25896836007131,0.13557755033387645,0.12249020119189366,1.377554337608623,0.5003297639190619,8.724727746212121,5.445851263090463,1957.0855614973261,439.5339795008913,10.456327985739751,105.87377065,20.94276470
4384,17810,-1.1910162753746159,29.523573578381146,65.75401831454919,5.95057403064165,17.717313172387296,15.220523021260245,1.3015082937772158,357.75368212090166,78.00950947745902,0.15855737592353195,0.10044262839145347,0.5189508219234279,0.1069016378433978,10.751274734246927,26.971823770491802,27688.987704918032,3374.4231557377047,291.9672131147541,105.80954863,20.98885366
4385,34659,-1.6106745708419616,30.118628812123493,66.62415286144578,5.153319209455008,16.686766107398345,14.358083701995483,1.9662589567253388,358.40290850903614,76.9940759130271,0.1274939732379224,0.1125903646629977,0.7233494218573513,0.17442771038377142,10.854247311511672,17.042134847985693,32941.885542168675,3750.9668674698796,208.789156626506,105.81940480,20.98940940
4386,19923,-1.4639209948087994,31.47047397546601,67.16951497395833,5.053184107730263,15.290430972450658,13.939527009662829,3.211719178316886,359.7746025219298,76.11024876644737,0.22385963640714945,0.22100000214158444,0.3109824531956723,0.06222807315357944,11.809796249657346,26.22398831551535,27872.60087719298,2851.6175986842104,174.76315789473685,105.83070046,20.99620656
4387,34379,-2.080458791632401,31.027134486607142,66.39275434680451,5.596849943462171,16.127390008223685,14.65172146675282,2.8066541628730026,359.29860784774434,76.97396322838345,0.20503006841903343,0.1669323139620903,0.26245111451113134,0.09948872444324923,13.232595343338815,23.478073234844924,38330.04135338346,4789.478383458647,258.4887218045113,105.82146592,20.99701868
4388,12846,-0.9142449048100686,29.253936144770407,66.3450005978954,5.350163673867985,17.555143395248724,14.632959482621173,1.038510225257095,357.5238360969388,77.51473812181122,0.2042040727576431,0.18610203022859534,0.3377755223488321,0.0907959256853376,10.687380420918368,22.104262994260203,34666.87755102041,3653.4151785714284,262.16326530612247,105.81262238,20.98340722
4389,50110,-2.06337890625,30.664188425164475,64.39492701480263,7.456246787623355,17.713630756578947,16.619216437088816,2.2030051783511513,358.91636513157897,78.98970497532895,0.2244631717079564,0.2080894670988384,0.21047895331131786,0.0883999975104081,10.774198190789473,35.97034333881579,34857.4,3642.933552631579,263.7368421052632,105.80472621,21.00289995
4390,24230,-1.072691911421482,31.447747764347483,68.11309699292453,4.225308016411163,14.730177009630504,13.006427500982705,2.484773647860161,359.78520538522014,75.20505969929245,0.286088043788694,0.19460377003411827,0.29427673531778203,0.14071698458689563,11.368607047218946,26.44394899764151,33970.5251572327,3203.380503144654,152.38993710691824,105.83833499,20.99204204
4391,20142,-1.2205076951246996,29.565891676682693,64.43267728365385,7.263246506911058,18.6095703125,16.540508563701923,1.3160616361177884,357.66751802884613,79.29453125,0.5977230952336238,0.3025076939509465,0.2483999985914964,0.11276922959547776,12.42864990234375,35.22978515625,33201.07307692308,3819.2004807692306,309.87692307692305,105.79868575,20.99335966
4392,12142,-0.9985758463541666,28.953757546164773,65.03784919507575,6.677469889322917,18.654576157078598,15.960682262073863,1.098681825580019,357.11843039772725,78.88242779356061,0.7334697029807351,0.43381818135579425,0.2949545600197532,0.1659848473288796,11.721431847774621,32.452030066287875,27200.645833333332,3554.3129734848485,183.96969696969697,105.80001224,20.98695456
4393,30691,-1.8118517840350117,30.10819950810185,64.99573206018519,6.744771321614583,17.791339638792437,15.981190622588734,1.914123346776138,358.2723765432099,78.58542510609568,0.26472223540883005,0.3272284048574942,0.2306913681972174,0.08974074140007113,11.920562367380402,35.03812813464506,31008.90740740741,3778.0451388888887,189.4506172839506,105.80594865,20.99553174
4394,28623,-2.400630405970982,30.828847163865547,65.51904707195378,6.373999331177783,16.86970481551996,15.503143054096638,2.602436995305935,359.04996060924367,77.87634585084034,0.17496637937401524,0.19577311668075434,0.23971429392069327,0.10473950169667476,13.11878980107668,27.596187303046218,31789.563025210085,3915.7106092436975,240.52941176470588,105.81387561,20.99921116
4395,5364,0.8355096632434476,26.251083669354838,81.08653393817204,5.553443170362903,1.5333807176159273,6.898890603998656,-0.587079579343078,350.42432795698926,65.3542716733871,0.23842149960097447,0.9821032452326949,2.052307522681452,0.5882882066952285,6.810492271505376,1.9397630260836694,1152.8126344086022,461.36283602150536,11.535483870967742,105.90517565,20.84587562
4396,8494,0.815708936090921,20.488017387708915,81.09845055710306,6.536997845577995,6.578754733199861,12.246388894933844,-0.7062019624417871,345.0954038997215,70.23716051532034,0.25625348954479676,1.4513524302533078,2.8039372266169047,2.1444972471274375,5.367008304861595,1.3267353025983635,1791.9808495821726,457.9013753481894,11.83008356545961,105.85706063,20.81965900
4397,11911,0.24106827701430722,25.84941327811245,76.32504235692771,6.058533940449297,8.475455533069779,7.107431679844377,-0.1437771042666761,352.97979417670683,69.99347389558233,0.404937744140625,0.6525843363689131,1.8334357939570782,0.4486987868466052,6.739844632435994,7.625184331074297,7018.440763052209,1150.4080070281125,23.917670682730925,105.86766207,20.89881372
4398,6142,0.6373840203265098,28.25313983386076,81.19869132383967,8.808859523338608,4.215202234968355,3.7595168487935124,-0.07383122021638894,353.6002768987342,65.22187335179325,0.18420464881864781,0.3112321040801358,1.2134472810769383,0.2632362912978804,7.088266622165085,3.5274529436972575,2265.9055907172997,732.0788502109705,12.957805907172995,105.91014878,20.87790355
4399,10501,0.24961665925525484,24.26342540922619,79.71527157738095,8.116298130580358,4.901271275111607,7.654174223400298,-0.15058094206310454,350.00870535714284,68.48601655505952,0.8488595145089286,2.5324570428757442,1.1688357398623512,0.27780714489164804,6.266981724330357,6.591889299665179,6197.380952380952,1024.1370535714286,25.002380952380953,105.87635772,20.86051278
4400,4775,0.40174270751305535,20.533999658073608,74.56406975298408,9.476479608753316,10.461437437831565,12.09221521676061,-0.2984190923149453,348.03908322281166,74.09011832725464,0.22383819903872057,0.4076657889692473,0.9567400783063246,0.5691750928640998,5.581502818302387,3.884077239099801,2170.1269893899203,557.4689986737401,12.6657824933687,105.82467592,20.87356315
4401,7188,0.46505554720886755,21.942032251602566,75.37186164529915,8.594151684361645,9.352599575988247,10.569781441973825,-0.3607222402197683,349.2462940705128,72.71083733974359,0.177715823181674,0.6368504059620392,1.2684380947015224,0.9186261168911926,5.754818125667735,3.746002458099626,2754.187232905983,620.9252136752136,15.35897435897436,105.83823558,20.87827685
4402,11845,0.49925867716471356,22.019643147786457,73.26537407769098,7.481781005859375,11.358201768663195,11.599570380316841,-0.39462847179836696,349.8501247829861,74.27243381076389,0.33503468831380206,0.31609376271565753,2.5438003540039062,2.229050318400065,5.871511671278212,3.1173744201660156,3171.4811197916665,735.5160590277778,20.56423611111111,105.82491695,20.89289716
4403,8087,0.5667532388266031,25.168361911525974,80.66888189935065,3.908662077668425,2.0103262368734782,8.742033723112824,-0.36986690372615666,348.6663707386364,65.70975801542208,0.26693993110161324,0.9455746737393466,2.1159755161830356,0.5609042180048955,5.982849913758117,2.1646855341923703,2171.4939123376626,599.824117288961,13.128246753246753,105.90060597,20.82872991
4404,8524,0.16963375601798866,25.461012141719745,79.27625522492038,8.33953196531648,5.340321534758161,6.47772605555832,-0.06704776302264755,351.487982683121,68.09665480692675,0.4139076281505026,1.8356719776323647,1.018181478901274,0.44063373735755873,6.767620888485271,6.781816810559315,7017.4307324840765,1060.0220939490446,27.146496815286625,105.88182645,20.87421025
4405,9421,0.38321507332650606,22.519874656593405,77.34087396978022,3.587978009713501,8.2300709195938,15.736614808182889,-0.26973155454339187,342.7934409340659,65.46628483124019,0.19936891852218652,2.231597852482339,1.0884569009394622,0.6798053543833399,5.834308618279042,3.6895769200107926,3473.687990580848,651.1808771585557,14.789638932496075,105.90243580,20.76305501
4406,6071,0.5533925605234062,19.521127127837115,81.68637349799732,6.57216001543725,7.629517742406542,13.781836719793057,-0.3913978403496328,343.4999582777036,70.68341121495327,0.1547396549077155,1.5739025732226302,2.9709026097296394,2.82638830941255,5.053957359813084,0.8777549753838452,1229.1772363150867,355.61832443257674,8.10547396528705,105.85284533,20.80488773
4407,9655,0.4686978347009892,21.60494323291367,79.32554518884892,7.998575202338129,6.365670666591726,10.405689354766187,-0.365312227756857,347.3152428057554,70.3679631294964,0.31058995089084984,0.7118532468946718,2.0358087553394784,0.9560316785633993,5.256502571380396,3.432635102855216,1980.1221223021582,503.70980215827336,13.892086330935252,105.85671136,20.84492877
4408,7686,0.3463318877167754,23.736192908653845,74.41808035714286,6.376272214114011,10.138362809065933,9.679336581387362,-0.24498680030906594,351.32541208791207,72.49471153846154,0.240074711055546,0.3067736279833448,2.6545233087225273,1.2433714478880495,6.239237959306319,5.00205078125,4247.244505494506,884.2505494505494,16.892307692307693,105.84283525,20.89699425
4409,9917,0.17519307997387656,27.360291772959183,78.03286891679748,6.805772143593014,7.225209570005887,5.165559921384419,-0.012188384446843266,354.0034095368917,67.99860797684458,0.26257139771849247,0.708607480514742,1.1716122709600667,0.43851963204903355,7.337768746320644,4.439271456779827,5381.9277864992155,1091.5632849293563,15.56828885400314,105.88697490,20.89763492
4410,8356,0.5884292837289663,23.300363581730767,80.85028245192308,6.596165865384616,4.407825646033654,8.984278846153845,-0.4882354266826923,348.3787980769231,68.42983173076924,0.4311646446814904,2.236486065204327,2.8516663536658653,0.3248430926983173,5.854103440504808,5.181817908653846,3248.983846153846,742.9973557692308,12.855384615384615,105.87572742,20.84261678
4411,9544,0.28588978639478546,28.72430071381142,80.20973398074369,7.119029091965471,2.0465553151975433,4.645905959495352,-0.04400796370993889,352.90625,63.52562147244356,0.24513279077699618,0.50166270140791,0.9708578608742114,0.6494236676341509,8.548760686420982,1.8389702907121515,1673.8422974767595,446.04643924302786,12.674634794156706,105.92480285,20.86040509
4412,9196,0.940278118119399,19.719739840852906,78.45806937577255,9.017552171855685,8.04389099196539,12.209668813736094,-0.8312571069366116,345.73787082818296,72.07064083745365,0.205253403030603,0.6969147294354527,2.074039643126159,1.2442768790076484,5.254622073933869,1.6901866031076174,2040.716779975278,457.8418186032138,11.367119901112485,105.83967154,20.83826924
4413,9520,0.5491413925633286,23.098124802714647,81.8551728219697,4.602146649601484,3.9958816682449494,10.248605439157197,-0.44351893723613084,347.0020517676768,67.65590475063131,0.35924368193655304,2.550296667850379,2.094296850339331,0.3792260295212871,6.037991610440341,2.967109448982008,1607.6575126262626,525.6779119318181,12.02020202020202,105.88180855,20.82308428
4414,7193,0.5520190008755388,25.209361530172412,78.61969288793104,1.1566861909011315,3.685582654229526,11.1454833984375,-0.18201207128064387,346.85835129310345,64.78672548491379,0.19368447928593077,0.5379345071726832,0.9113809519800646,0.30798618711274245,6.320669029498922,1.810651055697737,2819.335775862069,665.0978448275862,12.401724137931035,105.90904722,20.80315360
4415,6436,0.16986983485475798,26.920453494822485,81.67306536612426,7.060707227718195,2.58856201171875,5.5272368481878695,-0.07216864365797776,351.7076090976331,65.45299787352072,0.3056834294245793,1.3892248932426499,1.3042307295037445,0.5724260680068879,6.794331025795119,3.620891142173632,4251.859837278106,891.3231323964498,19.041420118343197,105.90502605,20.85986239
4416,5922,-0.040696628977743426,23.569506012991575,78.07171699438203,9.21989869535639,6.5186294384217,8.330988851825843,0.13130336932921677,349.9918802668539,69.92634633953652,0.4847753289040555,2.1251796765273876,0.2549438262253665,0.1038202221473951,6.956477818864115,9.20640443951896,12532.869382022473,2021.3548103932585,66.53932584269663,105.86279690,20.86986047
4417,10218,0.6931475257020772,19.921214255774963,76.59663165983606,10.506197024031296,9.0790950132731,12.021814747112519,-0.5880208363653828,346.7591747391952,73.05340094076006,0.2870730131464815,1.1088614314572467,1.331572349309566,0.9161907258580942,5.246298959109538,4.2094923039307,2798.8097988077498,669.787770119225,15.228017883755589,105.83187891,20.85458978
4418,12292,0.42871428131230493,23.18709908113731,80.53678159674064,2.895185790677011,4.654962251321948,11.783934531033287,-0.32619416002757673,345.6895154299584,66.87360220180305,0.25833705526449807,2.4606476464979194,0.7664036426729369,0.3306213463559726,5.844198324809293,2.752804061741505,2757.8056518723993,626.7527739251041,17.04854368932039,105.88872306,20.80370435
4419,8068,0.24102928347703886,24.55982755335366,77.6648818597561,1.3802121046112805,5.957526676829269,13.47872999237805,-0.09951463094571741,344.89756097560974,64.88403201219512,0.2780853643649962,0.9429805104325457,0.8184926847132241,0.2876341656940739,6.331768054496951,4.340665789348323,6794.389024390244,1095.580106707317,19.678048780487806,105.90744163,20.78215469
4420,11361,0.26581601346476696,24.420615892731742,77.09935151860955,7.832171150807584,7.470429495479284,7.865409936797753,-0.16780899347883932,351.2393346207865,70.14105293188203,0.2723595694209752,1.6215729445553897,1.4929987875263342,0.2984747297308418,6.217045130354635,5.328609166520365,6119.346910112359,1009.4283707865169,15.956460674157304,105.86291306,20.88289623
4421,8100,0.39690966566069785,22.654980058429622,77.41443178834034,9.200335847229518,7.319684709821429,9.325569729845062,-0.2928067375631893,349.28167673319325,70.89106814600841,0.41166594048508076,1.3207668015936844,0.6670798293682707,0.3969726883062795,5.560952066373424,4.814385935038078,3854.8539915966385,718.34375,17.016806722689076,105.85382013,20.86763364
